7,Infusoria,Infusorios,Infusórios
7,Ciliates,Ciliados,Ciliados
7,Sporozoa,Esporozoos,Esporozoa
7,Invertebrates,Invertebrados,Invertebrados
7,Echinoderms,Equinodermos,Equinodermes
7,Worms,Gusanos,Vermes
7,Coelentereos,Celentéreos,Coelentereos
7,Molluscs,Moluscos,Moluscos
7,Arthropods,Artrópodos,Artrópodes
7,Procordados,Procordados,Procordados
7,Tunicates,Tunicados,Tunicados
7,Anfioxos,Anfioxos,Anfioxos
7,Ascidias,Ascidias,Ascídias
7,Mammals,Mamíferos ,Mamíferos
7,Birds,Aves,Aves
7,Reptiles,Reptiles,Répteis
7,Amphibians,Anfibios,Anfíbios
7,Protozoa,Protozoos,Protozoários
7,Flagellates,Flagelados,Flagelados
7,Euglena,Euglena,Euglena
7,Trypanosoma,Tripanosoma,Trypanosoma
7,Rizalpods,Rizópodos,Rizalpods
7,Amoeba,Ameba,Ameba
7,Arcella,Arcella,Arcella
7,Acanthomera,Acanthomera,Acanthomera
7,Infusoria,Infusorios,Infusórios
7,Ciliates,Ciliados,Ciliados
7,Paramecio,Paramecio,Paramecio
7,Vorticela,Vorticela,Vorticela
7,Balantidium,Balantidium,Balantidium
7,Sporozoa,Esporozoos,Esporozoa
7,Coccidium,Coccidium,Coccidium
7,Gregarine,Gregarina,Gregarine
7,Invertebrates,Invertebrados,Invertebrados
7,Ofiuros,Ofiuros,Ofiuros
7,Annelids,Anélidos,Annelids
7,Worm,Lombriz,Minhoca
7,Leech,Sanguijuela,Sanguessuga
7,Platelmintos,Platelmintos,Platelmintos
7,Cestodos,Cestodos,Cestodos
7,Trematodes,Trematodos,Trematodes
7,Nemertinos,Nemertinos,Nemertinos
7,Nematelmintos,Nematelmintos,Nematelmintos
7,Nematodes,Nematodos,Nematóides
7,Intestinal Worm,Lombrizintestinal,Verme intestinal
7,Triquina,Triquina,Triquina
7,Ascaris,Áscaris,Ascaris
7,Oxiuro,Oxiuro,Oxiuro
7,Hookworm,Anquilostoma,Ancilóstomo
7,Filaria,Filaria,Filaria
7,Corals,Corales,Corais
7,Onidarios,Onidarios,Onidarios
7,Madrepores,Madréporas,Madrepores
7,Hydra,Hidra,Hydra
7,Polyp,Pólipo,Pólipo
7,Polypary,Polipero,Polipero
7,Actinia,Actinia,Actinia
7,Anemone,Anémona,Anêmona
7,Jellyfish,Medusa,Água-viva
7,Cephalopods,Cefalópodos,Cefalópodes
7,Octopods,Octópodos,Octopods
7,Decapods,Decápodos,Decápodes
7,Octopus,Pulpo,Polvo
7,Squid,Calamar,Lula
7,Jibiaosepia,Jibiaosepia,Jibiaosepia
7,Nautilus,Nautilo,Nautilo
7,Gastropods,Gasterópodos,Gastrópodes
7,Snails,Caracoles,Caracóis
7,Slugs,Babosas,Lesmas
7,Limpet,Lapa,Lapa
7,Oyster,Ostra,Ostra
7,Mussel,Mejillón,Mexilhão
7,Clam,Almeja,Molusco
7,Pearl,Madreperla,Mãe de pérola
7,Arachnids,Arácnidos,Aracnídeos
7,Spiders,Arañas,Aranhas
7,Scorpions,Alacranes,Escorpiões
7,Scorpions,Escorpiones,Escorpiões
7,Mites,Ácaros,Ácaros
7,Ticks,Garrapatas,Carrapatos
7,Crustaceans,Crustáceos,Crustáceos
7,Shrimp,Langostino,Camarão
7,Locust,Langosta,Lagosta
7,Crab,Cangrejo,Caranguejo
7,Barnacle,Percebe,Percebe
7,Myriapods,Miriápodos,Miríades
7,Centipede,Ciempiés,Centopéia
7,Escolopendra,Escolopendra,Escolopendra
7,Insects,Insectos,Insetos
7,Procordados,Procordados,Procordados
7,Tunicates,Tunicados,Tunicados
7,Anfioxos,Anfioxos,Anfioxos
7,Ascidias,Ascidias,Ascídias
7,Mammals,Mamíferos,Mamíferos
7,Birds,Aves,Aves
7,Reptiles,Reptiles,Répteis
7,Amphibians,Anfibios,Anfíbios
7,Fishes,Peces,Peixes
7,Horse,Caballo,Cavalo
7,Cow,Vaca,Vaca
7,Cat,Gato,Cat
7,Monkey,Mono,Macaco
7,Chicken,Gallina,Galinha
7,Shark,Tiburón,Tubarão
7,Day,Diurno,Diurno
7,Night,Nocturno,Noturno
7,Water,Acuático,Aquáticos
7,Marine,Marino,Marinho
7,Abyssal,Abisal,Abissal
7,River,Fluvial,Fluvial
7,Lacustrine,Lacustre,Lacustre
7,Amphibian,Anfibio,Anfíbio
7,Land,Terrestre,Terrestre
7,Arboricola,Arborícola,Arborícola
7,Climber,Trepador,Alpinista
7,Ranger,Montaraz,Ranger
7,Creeping,Rastrero,Rastejando
7,Crawler,Reptador,Rastreador
7,Flying,Volador,Voando
7,Volatile,Volátil,Volátil
7,Runner,Corredor,Corredor
7,Horadador,Horadador,Horadador
7,Parasite,Parásito,Parasita
7,Domestic,Doméstico,Doméstico
7,Sedentary,Sedentario,Sedentário
7,Meek,Manso,Manso
7,Performing,Amaestrado,Ensinado
7,Wild,Silvestre,Selvagem
7,Wild,Salvaje,Selvagem
7,Bravio,Bravio,Bravio
7,Hunter,Cazador,Caçador
7,Migratory,Migratorio,Migratório
7,Viviparous,Vivíparo,Vivípara
7,Oviparous,Ovíparo,Ovípara
7,Ovovivíparo,Ovovivíparo,Ovovivíparo
7,Hervíboro,Hervíboro,Hervíboro
7,Ruminant,Rumiante,Ruminante
7,Omnivore,Omnívoro,Onívoro
7,Frugivore,Frugívoro,Frugívoro
7,Vegetarian,Vegetariano,Vegetariano
7,Carnivorous,Carnívoro,Carnívoro
7,Butcher,Carnicero,Açougueiro
7,Insectivorous,Insectívoro,Insetívoro
7,Rodent,Roedor,Roedor
7,Ghoul,Necrófago,Ghoul
7,Piscivorous,Piscívoro,Piscívoro
7,Ichthyophagous,Ictiófago,Ictiófago
7,Parasite,Parásito,Parasita
7,Cannibal,Caníbal,Canibal
7,Cannibal,Antropófago,Homem comendo
7,Coprophage,Coprófago,Coprofago
7,Vertebrate,Vertebrado,Vertebrado
7,Mammal,Mamífero,Mamífero
7,Invertebrate,Invertebrado,Invertebrado
7,Annelid,Anélido,Anelídeo
7,Biped,Bípedo,Bipedal
7,Quadruped,Cuadrúpedo,Quadrúpede
7,Quadrumanous,Cuadrumano,Cuadrumano
7,Plantigrade,Plantígrado,Plantígrado
7,Digitígrado,Digitígrado,Digitígrado
7,Apterous,Áptero,Áptero
7,Dipterous,Díptero,Diptera
7,Hemiptera,Hemíptero,Hemiptera
7,Quiropter,Quiróptero,Quiróptero
7,Articulate,Articulado,Articulado
7,Anuran,Anuro,Anuro
7,Edentate,Edentado,Edentado
7,Gastropod,Gasterópodo,Gastrópodes
7,Cephalopod,Cefalópodo,Cefalópode
7,Bloodthirsty,Desangrefría,Sedento de sangue
7,Bloodless hot,Desangrecaliente,Quente sem sangue
7,Harmful,Nocivo,Nocivo
7,Poisonous,Venenoso,Venenoso
7,Useful,Útil,Útil
7,Beneficial,Beneficioso,Benéfico
7,Male,Macho,Macho
7,Female,Hembra,Feminino
7,Hermaphrodite,Hermafrodita,Hermafrodita
7,Hybrid,Híbrido,Híbrido
7,Half Blood,Mestizo,Mestiço
7,Pure,Puro,Puro
7,Delabor,Delabor,Delaborar
7,Load,Decarga,De carga
7,Shooting,Detiro,Detiro
7,Demontura,Demontura,Demontura
7,Decorral,Decorral,Decorrente
7,Lonely,Solitario,Paciência
7,Gregarious,Gregario,Gregário
7,Parts,Partes,Peças
7,Antenna,Antena,Antena
7,Tentacle,Tentáculo,Tentáculo
7,Horn,Trompa,Trompa
7,Article,Artejo,Artejo
7,Claw,Garra,Garra
7,Tweezers,Pinzas,Pinça
7,Quelícero,Quelícero,Quelícero
7,Horn,Cuerno,Chifre
7,Shell,Concha,Shell
7,Shell,Caparazón,Carapaça
7,Sucker,Ventosa,Ventosa
7,Guts,Agallas,Coragem
7,Gills,Branquias,Brânquias
7,Ocelo,Ocelo,Ocelo
7,Vejiganatatoria,Vejiganatatoria,Vejiganatatoria
7,To,Ala,A
7,Shard,Élitro,Élitro
7,Joint,Articulación,Articulação
7,Membrananictitante,Membrananictitante,Membrananictitante
7,Member,Miembro,Membro
7,Hoof,Pezuña,Casco
7,Snout,Hocico,Focinho
7,Tusk,Colmillo,Fang
7,Fur,Pelaje,Casaco
7,Skin,Piel,Pele
7,Hair,Pelo,Cabelo
7,Feather,Pluma,Pena
7,Fauna,Fauna,animais selvagens
7,Set,Conjunto,Set
7,Throng,Tropel,Tropa
7,Flock,Rebaño,Rebanho
7,Herd,Piara,Piara
7,Herd,Manada,Rebanho
7,Won,Ganado,Gado
7,Train,Recua,Recua
7,Lariat,Reata,Reata
7,Couple,Pareja,Par
7,Yoke,Yunta,Yunta
7,Tropilla,Tropilla,Tropilla
7,Herd,Hato,Hato
7,Flock,Bandada,Rebanho
7,Swarm,Enjambre,Enxame
7,Bait,Carnada,Isca
7,Litter,Lechigada,Lechigada
7,Bank,Banco,Banco
7,Shoal,Cardumen,Cardume
7,Group,Grupo ,Grupo
7,places,Lugares,Lugares
7,Lairs,Guaridas,Lairs
7,Habitat,Hábitat,Habitat
7,Zonedistribution,Zonadedistribución,Zonedistribuição
7,Lair,Cubil,Cubil
7,Burrow,Madriguera,Toca
7,Cave,Cueva ,Caverna
7,Covacha,Covacha,Covacha
7,Nest,Nido,Ninho
7,Coat,Abrigo,Casaco
7,Gazapera,Gazapera,Gazapera
7,Mousetrap,Ratonera,Ratoeira
7,Molehill,Topera,Topera
7,Ferret,Huronera,Furão
7,Zorrera,Zorrera,Zorrera
7,Hen house,Gallinero,Galinheiro
7,Corral,Corral,Curral
7,Dovecote,Palomar,Pombal
7,Dog pound,Perrera ,Canil
7,Stable,Caballeriza ,Estável
7,Block,Cuadra,Estável
7,Manger,Pesebre,Manjedoura
7,Pigsty,Pocilga,Chiqueiro
7,Cage,Jaula,Gaiola
7,Trough,Abrevadero,Bebedouro
7,Drinker,Bebedero,Bebedor
7,Anthill,Hormiguero ,Formigueiro
7,Wasp,Avispero,Vespa
7,Bee,Abejar,Abelha
7,Diaper,Panal,Favo de mel
7,Hive,Colmena,Colmeia
7,Zoo,Zoológico ,Zoológico
7,Aquarius,Acuario ,Aquário
7,Fishbowl,Pecera,Tanque de peixes
7,Hatchery,Criadero ,Incubadora
7,Nursery,Vivero,Berçário
7,Science,Ciencias,Ciência
7,Activities,Actividades,Atividades
7,Zoology,Zoología,Zoologia
7,Fauna,Fauna,animais selvagens
7,biology,Biología ,Biologia
7,Natural Sciences,Cienciasnaturales,Ciências Naturais
7,Anatomy,Anatomía ,Anatomia
7,Physiology,Fisiología ,Fisiologia
7,Paleontology,Paleontología,Paleontologia
7,Embryology,Embriología ,Embriologia
7,Genetics,Genética,Genética
7,Zoogeography,Zoogeografía,Zoogeografia
7,Animal husbandry,Zootecnia ,Pecuária
7,Veterinary,Veterinaria ,Veterinária
7,Ecology,Ecología ,Ecologia
7,Poultry farming,Avicultura ,Avicultura
7,Beekeeping,Apicultura,Apicultura
7,Cattle raising,Ganadería ,Pecuária
7,Pisciculture,Piscicultura,Piscicultura
7,Ichthyology,Ictiología,Ictiologia
7,Taxidermy,Taxidermia,Taxidermia
7,Vivisection,Vivisección,Vivissecção
7,People,Personas,Pessoas
7,Zoologist,Zoólogo,Zoologista
7,Vet,Veterinario ,Veterinário
7,Ecologist,Ecólogo,Ecologista
7,Rancher,Ganadero ,Fazendeiro
7,Poultryman,Avicultor,Avicultor
7,Beekeeper,Apicultor,Apicultor
7,Fish farmer,Piscicultor,Fazendeiro de peixes
7,Ictiologist,Ictiólogo,Ictiologista
7,Paleontologist,Paleontólogo,Paleontólogo
7,Entomologist,Entomólogo,Entomologista
7,Naturalist,Naturalista,Naturalista
7,Zootechnical,Zootécnico,Zootécnico
7,Taxidermist,Taxidermista,Taxidermista
7,Rancher,Ganadero ,Fazendeiro
7,Breeder,Criador ,Criador
7,Shepherd,Pastor,Pastor
7,Cowboy,Vaquero,Cowboy
7,Bullfighter,Torero,Toureiro
7,Horse rider,Jinete,Cavaleiro
7,Tamer,Domador,Domador
7,Dinosaurs,Dinosaurios,Dinossauros
7,Diplodocus,Diplodoco,Diplodocus
7,Iguanodon,Iguanodonte,Iguanodon
7,Tiratiosaurium,Tiratiosaurio,Tiratiosaurio
7,Triceratops,Triceratops,Triceratops
7,Plesiosaurus,Plesiosaurio,Plesiossauro
7,Stegosaurus,Estegosaurio,Estegossauro
7,Megalosaurus,Megalosaurio,Megalossauro
7,Brachiosaurus,Braquiosaurio,Braquiossauro
7,Tracodonte,Tracodonte,Tracodonte
7,Orosophiles,Oírosfósiles,Orosófilos
7,Alosaurus,Alosaurio,Alossauro
7,Plesiosaurus,Plesiosaurio,Plesiossauro
7,Brontosaurus,Brontosaurio,Brontossauro
7,Dinoterio,Dinoterio,Dinoterio
7,Gliptodonte,Gliptodonte,Gliptodonte
7,Megaterio; Eohipo,Megaterio;Eohipo,Megaterio; Eohipo
7,Mastodon,Mastodonte,Mastodonte
7,Mammoth,Mamut,Mamute
7,Arqueopterix,Arqueopterix,Arqueopterix
7,Therodite,Terodáctilo,Terodita
7,Ichthyosaurus,Ictiosaurio,Ictiossauro
7,Hesperornis,Hesperornis,Hesperornis
7,Not extinguished,Noextinguido,Não extinta
7,Coelacanth,Celacanto,Celacanto
7,Phoenix,Avefénix,Ave Fênix
7,Centaur,Centauro,Centauro
7,Minotaur,Minotauro,Minotauro
7,Unicorn,Unicornio,Unicórnio
7,Sphinx,Esfinge,Esfinge
7,Faun,Fauno,Fauno
7,Tap,Grifo,Toque
7,Hippogriff,Hipogrifo,Hipogrifo
7,Basilisk,Basilisco,Basilisco
7,Dragon,Dragón,Dragon
7,Triton,Tritón,Tritão
7,Salamander,Salamandra,Salamandra
7,Mine,Lamia,A minha
7,Leviathan,Leviatán,Leviatã
7,Hydra,Hidra,Hydra
7,jellyfish,Medusa,Medusa
7,Gorgon,Gorgona,Gorgon
7,Cerberus,Cerbero,Cerberus
7,Goalkeeper,Cancerbero,Cancerbero
7,Amphisbaena,Anfisbena,Anfisbena
7,Kraken,Kraken,Kraken
7,Vampire,Vampiro,Vampiro
7,Monster,Monstruo,Monstro
7,Loupgarou,Loupgarou,Loupgarou
7,Animated,Animalada,Animado
7,Bestiality,Bestialidad,Bestialidade
7,Assassin,Asnada,Assassino
7,Burrada,Burrada,Burrada
7,Barbarity,Barbaridad,Barbaridade
7,Folly,Disparate,Disparate
7,Savagery,Salvajada,Selvagem
7,Nonsense,Desatino,Bobagem
7,Brutality,Brutalidad,Brutalidade
7,Foolishness,Tontería,Bobagem
7,Atrocity,Atrocidad,Atrocidade
7,Clumsiness,Torpeza,Estranheza
7,Animal,Animal,Animal
7,Dog,Perro,Cão
7,Cat,Gato,Cat
7,Bird,Pájaro,Bird
7,Puppy,Perrito,Cachorrinho
7,Favourite,Favorito,Favorito
7,Dear,Querido,Querido
7,Favored,Favorecido,Favorecido
7,Rottweiler,Rottweiler,Rottweiler
7,Loved,Amado,Amado
7,To caress,Acariciar,Acariciar
7,Caress,Caricia,Acariciar
7,Rabbit,Conejo,Coelho
7,Eat,Comer,Comer
7,Privileged,Privilegiado,Privilegiado
7,Sweetie,Cariño,Mel
7,Rodent,Roedor,Roedor
7,Tortoise,Tortuga,Tartaruga
7,Tomography,Tomografía,Tomografia
7,Fish,Pez,Peixe
7,Won,Ganado,Gado
7,Dog pound,Perrera,Canil
7,Greyhound,Galgo,Galgo
7,Hamster,Hámster,Hamster
7,Beagle,Beagle,Beagle
7,Spaniel,Spaniel,Spaniel
7,Poodle,Caniche,Caniche
7,Corgi,Corgi,Corgi
7,Fox,Zorro,Raposa
7,Puppy,Perrito,Cachorrinho
7,Pomeranian,Pomeranio,Pomerânio
7,Elephant,Elefante,Elefante
7,Dog,Perro,Cão
7,Collie,Collie,Collie
7,Puppy,Cachorro,Cachorrinho
7,Schipperke,Schipperke,Schipperke
7,Schnauzer,Schnauzer,Schnauzer
7,Yorkie,Yorkie,Yorkie
7,Therapy,Terapia,Terapia
7,Pinscher,Pinscher,Pinscher
7,Fox terrier,Foxterrier,Foxterrier
7,Setter,Setter,Setter
7,Shetlan,Shetlan,Shetlan
7,Basset,Basset,Basset
7,Labrador Retriever,Labrador Retriever,Labrador retriever
7,Cocker,Cocker,Cocker
7,Bulldog,Bulldog,Buldogue
7,Danish,Danés,Dinamarquês
7,Conejillo,Conejillo,Conejillo
7,Rat,Rata,Rato
7,Monkey,Mono,Macaco
7,Mouse,Ratón,Mouse
7,Little cat,Gatito,Gatinho
7,Vet,Veterinario,Veterinário
7,Pug,Doguillo,Pug
7,Domestication,Domesticación,Domesticação
7,Preference,Preferencial,Preferencial
7,Work,Labor,Trabalho
7,Irritability,Irritabilidad,Irritabilidade
7,Neck,Cuello,Pescoço
7,Chosen one,Elegido,Escolhido
7,Gall,Hiel,Ice
7,Lover,Amante,Amante
7,Fauna,Fauna,animais selvagens
7,Friendly,Amable,Amigável
7,Creature,Criatura,Criatura
7,Beast,Bestia,Fera
7,Indifference,Displicencia,Displicencia
7,Tomography,Tomografía,Tomografia
7,Images,Imágenes,Imagens
7,Stupid,Bruto,Gross
7,Ferret,Hurón,Furão
7,Fido,Fido,Fido
7,Gerbo,Gerbo,Gerbo
7,Rex,Rex,Rex
7,Chinchilla,Chinchilla,Chinchila
7,Greyhound,Galgo,Galgo
7,Dog,Perro,Cão
7,Griffon,Grifón,Griffon
7,Shepherd,Pastor,Pastor
7,Tenaciously,Tenazmente,Tenazmente
7,Obstinacy,Obstinación,Obstinação
7,Whippet,Lebrel,Cão de caça
7,Dogger,Dogger,Dogger
7,Lurcher,Lurcher,Lurcher
7,Puppy,Perrito,Cachorrinho
7,Retriever,Perdiguero,Perdiguero
7,Scoundrel,Canalla,Sem-vergonha
7,Pertinazmente,Pertinazmente,Pertinazmente
7,Akita,Akita,Akita
7,flea,Pulga,Pulga
7,Dingo,Dingo,Dingo
7,Hound,Sabueso,Bloodhound
7,Macushla,Macushla,Macushla
7,Agitation,Agitación,Agitação
7,Pamper,Mimar,Mimar
7,Smooch,Besuquearse,Vagabundo
7,Canine,Canino,Canino
7,Antidog,Antidog,Antidog
7,Pulegone,Pulegone,Pulegone
7,Pets,Mascotas,Pets
7,Hemangiosarcoma,Hemangiosarcoma,Hemangiossarcoma
7,Parakeet,Perico,Periquito
7,Parrot,Loro,Papagaio
7,Multidog,Multidog,Multidog
7,Cefovecin,Cefovecina,Cefovecina
7,Furkid,Furkid,Furkid
7,Mouser,Ratonero,Mouser
7,Fish,Pescado,Peixe
7,Lizard,Lagartija,Lagarto
7,Baby,Bebé,Bebê
7,Dognap,Dognap,Dognap
7,Snake,Serpiente,Cobra
7,Demiwolf,Demiwolf,Demiwolf
7,Hare,Liebre,Lebre
7,Dogling,Dogling,Dogling
7,Dognapping,Dognapping,Cognição
7,Carer,Cuidador,Cuidador
7,Trundletail,Trundletail,Trundletail
7,Dogdom,Dogdom,Dogdom
7,Aquarius,Acuario,Aquário
7,Coonhound,Coonhound,Coonhound
7,Dogophile,Dogophile,Dogófilo
7,Crocotta,Crocotta,Crocotta
7,Robodog,Robodog,Robodog
7,Dhole,Dhole,Dhole
7,Dogbane,Dogbane,Dogbane
7,Puppy,Perrito,Cachorrinho
7,Basenji,Basenji,Basenji
7,Dogberryism,Dogberryism,Dogberryism
7,Doglore,Doglore,Doglore
7,Cyno,Cyno,Cyno
7,Coondog,Coondog,Coondog
7,Canid,Cánido,Canid
7,Granddog,Granddog,Granddog
7,Corndog,Corndog,Corndog
7,Lucerne,Lucerna,Lucerna
7,Rottie,Rottie,Rottie
7,Briard,Briard,Briard
7,Hound,Sabueso,Bloodhound
7,Elkhound,Elkhound,Elkhound
7,Doggishly,Doggishly,Doggishly
7,Adamance,Adamance,Adamance
7,Coydog,Coydog,Coydog
7,Seal,Foca,Selo
7,Doggily,Doggily,Doggily
7,Doghood,Doghood,Doghood
7,Doggishness,Doggishness,Doggishness
7,Dogs,Perros,Cães
7,Doggy,Perruno,Perruno
7,Labradoodle,Labradoodle,Labradoodle
7,Saluki,Saluki,Saluki
7,Dogly,Dogly,Dogly
7,Poochie,Poochie,Poochie
7,Spurdog,Spurdog,Spurdog
7,Staghound,Staghound,Staghound
7,Pork,Cerdo,Porco
7,Doggy,Perruno,Perruno
7,Hound,Sabueso,Bloodhound
7,Prey Dog,Perro De Presa,Cão presa
7,Dog pound,Perrera,Canil
7,Yorkipoo,Yorkipoo,Yorkipoo
7,Coachdog,Coachdog,Coachdog
7,Leamer,Leamer,Leamer
7,Toys,Juguetes,Brinquedos
7,Weredog,Weredog,Weredog
7,Cow,Vaca,Vaca
7,Cats,Gatos,Gatos
7,Drever,Drever,Drever
7,Cinofilia,Cinofilia,Cinofilia
7,Utonagan,Utonagan,Utonagan
7,Samoyed,Samoyedo,Samoieda
7,Cyanthropy,Ciantropía,Ciantropia
7,Frog,Rana,Sapo
7,Eating,Comiendo,Comer
7,Error,Error,Erro
7,Toy,Juguete,Toy
7,Creatures,Criaturas,Criaturas
7,Animals,Animales,Animais
7,Arthropod,Artrópodo,Artrópodes
7,Animal,Animal,Animal
7,Candy,Caramelo,Doces
7,Pigs,Cerdos,Porcos
7,Tarantula,Tarántula,Tarântula
7,About,Trata,Tráfico
7,Food,Comida,Alimento
7,Cloned,Clonado,Clonado
7,Rats,Ratas,Ratos
7,Faeces,Excrementos,Excrementos
7,Cage,Jaula,Gaiola
7,Feed,Alimentar,Feed
7,Cows,Vacas,Vacas
7,Whale,Ballena,Baleia
7,Born,Nacido,Nascido
7,Filling,Relleno,Recheio
7,Civet,Algalia,Algalia
7,Puppies,Cachorros,Filhotes
7,Feeding,Alimentación,Alimento
7,Dandruff,Caspa,Caspa
7,Pill,Píldora,Pílula
7,Bait,Cebo,Isca
7,Goat,Cabra,Cabra
7,Angry,Enojado,Zangado
7,Poison,Veneno,Veneno
7,Panda,Panda,Panda
7,Shark,Tiburón,Tubarão
7,Equipment,Equipo,Equipe
7,Infected,Infectado,Infectado
7,packages,Paquetes,Pacotes
7,Crazy,Loco,Louco
7,Pills,Pastillas,Comprimidos
7,Meat,Carne,Carne
7,Octopus,Pulpo,Polvo
7,Bite,Mordedura,Mordida
7,Habits,Hábitos,Hábitos
7,Registry,Registro,Registo
7,Horse,Caballo,Cavalo
7,Sheep,Oveja,Ovelhas
7,Cure,Cura,Cura
7,Chickens,Gallinas,Galinhas
7,Beautiful,Linda,Linda
7,To drink,Beber,Bebendo
7,Clone,Clon,Clone
7,Repellent,Repelente,Repelente
7,Seller,Vendedor,Vendedor
7,Dolphin,Delfín,Golfinho
7,Condoms,Condones,Preservativos
7,Diet,Dieta,Dieta
7,Colombophiles,Colombófilos,Colombófilos
7,Mice,Ratones,Ratos
7,Eat,Come,Coma
7,products,Productos,Produtos
7,Diaper,Pañal,Fralda
7,Duck,Pato,Pato
7,Children,Niños,Crianças
7,Dairy,Lechería,Leite
7,Prescription,Prescripción,Prescrição
7,packages,Paquetes,Pacotes
7,Doll,Muñeca,Boneca
7,ate,Comió,Ele comeu
7,Medicines,Medicinas,Medicamentos
7,Milk,Leche,Leite
7,Kits,Kits,Kits
7,Insect,Insecto,Inseto
7,Mosquito,Mosquito,Mosquito
7,Snack,Bocadillo,Snack
7,Dental,Dental,Dental
7,Won,Ganado,Gado
7,Rabbit,Conejo,Coelho
7,Dog,Perro,Cão
7,Fur,Pelaje,Casaco
7,Peeves,Peeves,Peeves
7,Puppy,Cachorro,Cachorrinho
7,Ridgeback,Ridgeback,Ridgeback
7,Fauna,Fauna ,animais selvagens
7,Stallion,Semental,Garanhão
7,Bone,Hueso,Osso
7,Ox,Buey,Boi
7,Doberman,Doberman,Doberman
7,Ball,Pelota,Bola
7,Rat,Rata,Rato
7,Frisbee,Frisbee,Frisbee
7,Chase Cat,Chase Cat,Gato de perseguição
7,Toy,Juguete,Toy
7,Pyrenees,Pirineos,Pirinéus
7,Swing,Swing,Swing
7,Rescue,Rescate,Resgate
7,Home,Casa,House
7,Chow,Chow,Chow
7,Husky,Husky,Husky
7,guide,Guia,Guia
7,Pork,Cerdo,Porco
7,Dog,Perro,Cão
7,Eat,Comer,Comer
7,Condominium,Condominio,Condomínio
7,Hound,Sabueso,Bloodhound
7,Cuddly,Mimoso,Mimoso
7,Dogfish,Cazón,Cacau
7,Springer,Springer,Springer
7,Bernard,Bernardo,Bernardo
7,Pitbull,Pitbull,Pitbull
7,Welsh,Galés,Galês
7,Sabues,Sabues,Sabores
7,Frisbee,Frisbee,Frisbee
7,Hairdresser,Peluquero,Cabeleireiro
7,Lease,Arrendamiento,Arrendamento
7,Puppy,Perrito,Cachorrinho
7,Wolf,Lobo,Lobo
7,Wire,Alambre,Arame
7,Yorkshire,Yorkshire,Yorkshire
7,Foo,Foo,Foo
7,Donkey,Burro,Burro
7,Sausage,Salchicha,Salsicha
7,Running,Corriendo,Correndo
7,Property,Propiedad,Propriedade
7,Personhood,Personhood,Personalidade
7,Hawk,Halcón,Falcão
7,Breeder,Criador,Criador
7,Felines,Felinos,Felinos
7,Canines,Caninos,Caninos
7,Chihuahua,Chihuahua,Chihuahua
7,Vet,Veterinario,Veterinário
7,Mutt,Chucho,Chucho
7,Dalmatian,Dálmata,Dálmata
7,Outcrop,Afloramiento,Afloramento
7,Labrador,Labrador,Labrador
7,Vet,Veterinario,Veterinário
7,Terrier,Terrier,Terrier
7,Legs,Patas,Pernas
7,Reptile,Reptil,Réptil
7,Ferrets,Hurones,Furões
7,dove,Paloma,Paloma
7,Fish,Pez,Peixe
7,Human,Humano,Humano
7,Estate,Inmuebles,Imobiliária
7,Heritage,Herencia,Herança
7,Crab,Cangrejo,Caranguejo
7,Rodents,Roedores,Roedores
7,Children,Niños,Crianças
7,Kittens,Gatitos,Gatinhos
7,Cockapoo,Cockapoo,Cockapoo
7,Sheltie,Sheltie,Sheltie
7,Puggle,Puggle,Puggle
7,Box,Caja,Box
7,Desex,Desex,Desex
7,Worm,Gusano,Verme
7,Cockatiel,Cockatiel,Periquito
7,Cavy,Cavy,Cavy
7,Chinchillas,Chinchillas,Chinchilas
7,Sharpei,Sharpei,Sharpei
7,Bullmastiff,Bullmastiff,Bullmastiff
7,Spca,Spca,Spca
7,Kibble,Kibble,Kibble
7,Cats,Gatos,Gatos
7,Litter,Camada,Ninhada
7,Pekingese,Pekinés,Pequinês
7,Moggie,Moggie,Moggie
7,Hatchery,Criadero,Incubadora
7,Malamute,Malamute,Malamute
7,Sterilization,Esterilización,Esterilização
7,Tabbies,Tabbies,Tabbies
7,Pit Bull,Pit Bull,Pit Bull
7,Chocolate,Chocolate,Chocolate
7,Hybrid,Híbrido,Híbrido
7,Begonia,Begonia,Begônia
7,Hamsters,Hamsters,Hamsters
7,Domesticated,Domesticado,Domesticado
7,Industrialization,Industrialización,Industrialização
7,Obesity,Obesidad,Obesidade
7,Philodendrons,Filodendros,Philodendrons
